topic	tweet_id	tweet_url	tweet_text	class_label
politics	1462489417956970496	https://twitter.com/user/status/1462489417956970496	Con la complicidad de Sánchez, Zapatero va a Venezuela a blanquear la farsa electoral del dictador que según la ONU lleva miles de asesinatos, torturas, violaciones en cárceles y millones de exiliados.  España debe defender la libertad y la democracia, también en Nicaragua y Cuba https://t.co/J8uPvp9CPD	0
politics	1456011940090744838	https://twitter.com/user/status/1456011940090744838	10 horas 10 @mjmonteroc inagotable, respondiendo con argumentos, respeto, criterio y rumbo cierto. Que orgullo de Ministra.  Descansa, mañana más! 🌹#Avanzamos_ https://t.co/d0IDFrpurb	0
politics	1442822293747552261	https://twitter.com/user/status/1442822293747552261	📈 El #CMin ha aprobado la #SubidaSMI. Son 15 euros, hasta los 965€, que repercutirán en las economías de las personas trabajadoras más vulnerables.  La recuperación exige igualdad y justicia social y debemos como Gobierno garantizar un futuro sin brechas ni discriminaciones. https://t.co/wYZsb4pPwi	1
politics	1456196752298676225	https://twitter.com/user/status/1456196752298676225	Hoy alcanzamos un acuerdo con el PSOE para derogar la Ley Mordaza que rebajó la calidad democrática de nuestro país.  Este era un compromiso ineludible de las fuerzas que conformamos el Gobierno de coalición.  Gracias @EnriqueSantiago por tu trabajo discreto para hacerlo posible.	0
politics	1451790917254455300	https://twitter.com/user/status/1451790917254455300	Presentación del libro de @Iruneagui con @IdoiaMendia  Necesario trabajo para seguir profundizando y construyendo el papel de las mujeres en los gobiernos y en el Estado.  “No habrá sociedad justa sin democracia paritaria”. Seguimos @gpscongreso  @socialistavasco  @PSEBizkaia https://t.co/KJsws6u0jL	0
politics	1467782790884302851	https://twitter.com/user/status/1467782790884302851	#DiaDeLaConstitucion  Se cumplen 43 años y seguimos defendiendo su Art. 14.   Los españoles son iguales ante la ley, sin que pueda prevalecer discriminación alguna por razón de nacimiento, raza, sexo, religión, opinión o cualquier otra condición o circunstancia personal o social. https://t.co/xzrLBVoNdM	0
politics	1457432670154248202	https://twitter.com/user/status/1457432670154248202	La pasada madrugada un hombre en San Roque ha asesinado a su exmujer de 37 años y luego ha confesado su crimen ante la guardia civil. Un asesinato machista que deja tres huérfanos y que nos atraviesa socialmente. Luchar contra las violencias machistas es #CuestionDeEstado.	0
politics	1437429072813035529	https://twitter.com/user/status/1437429072813035529	En el @Congreso_Es para informar sobre el #Plan_Estratégico de la #PAC en #España. Un gran trabajo de análisis y un gran ejercicio para acercar todas las posiciones en aras de un consenso que beneficie a #agricultores y #ganaderos.   #UnaPACparaTODOS  https://t.co/KmFgyOCxre https://t.co/vpAvprrv7L	0
politics	1443996340120342530	https://twitter.com/user/status/1443996340120342530	El año hidrológico termina con un 5% de lluvias menos de lo normal y con sequía en varias cuencas. https://t.co/Cw9zaBAIPf	1
politics	1448984642451824645	https://twitter.com/user/status/1448984642451824645	El PP critica los «peores presupuestos de la década para León» sin proyectos nuevos y anuncia que prepara enmiendas | Leonoticias https://t.co/ByUCpFspDc	1
politics	1437026119581114372	https://twitter.com/user/status/1437026119581114372	Los técnicos del Infoca llevan más de tres días y medio trabajando sin descanso contra el fuego. No hay agradecimiento suficiente.   Mucha fuerza. Toda Málaga está con vosotros, y con el resto de efectivos que luchan sin descanso para que termine esta pesadilla.   #VamosInfoca	0
politics	1453399313141350423	https://twitter.com/user/status/1453399313141350423	He participado en el @Congreso_Es en la presentación del libro “Romà i Rossell, el primer de tots”, que reúne los trabajos de Ernest Lluch sobre la figura de Francesc Romà i Rossell, en la edición de Joan Armangué. También nos han acompañado Joan Majó y Antón Costas. https://t.co/xp6RgU13GB	0
politics	1460258834019241992	https://twitter.com/user/status/1460258834019241992	Hoy he recibido avisos de FB y TW de intentos de entrar en mis cuentas de manera fraudulenta. Ha habido suerte y quien sea no ha podido. Aún así, cambiar contraseñas y reforzar seguridad con doble paso. Al margen de hoy, siempre es un buen consejo y una práctica necesaria  🔐	0
politics	1434462798260604930	https://twitter.com/user/status/1434462798260604930	"Aquí los grandes constitucionalistas. El PP justifica su bloqueo a la renovación del CGPJ: es ""pedagógica"" https://t.co/NRCJCMceq9"	0
politics	1460622486920441866	https://twitter.com/user/status/1460622486920441866	✅ Queremos un PSOE que vuelva a ser el referente de la clase media y trabajadora en nuestra provincia.  ♥️ Ese ha sido siempre el mejor valor de nuestra Organización.  💪Queremos #RenovarParaAvanzar https://t.co/DNUxyJ9ne1	0
politics	1442041697421119489	https://twitter.com/user/status/1442041697421119489	Clean Motion Re:volt, el cóctel perfecto: transporte urbano con energía solar https://t.co/90bP4lf72C https://t.co/enhfUUmnsT	0
politics	1449691872557928449	https://twitter.com/user/status/1449691872557928449	Emoción y alegría inmensa.  Felicidades @afernb por tu más que merecida entrada en la Ejecutiva Federal del @PSOE como Secretaria de Igualdad. Eres un ejemplo a seguir. Trabajo, valores, bondad.  ❤️🌹 https://t.co/PDwmwl8J2C	0
politics	1465340064976805890	https://twitter.com/user/status/1465340064976805890	El PP insta al Gobierno a modificar la 'ley Celaá' para cumplir con la sentencia del 25% de castellano https://t.co/BQl1vplQad	0
politics	1463779622877806596	https://twitter.com/user/status/1463779622877806596	Hoy #25N es un día para recordar que como sociedad tenemos un compromiso irrenunciable. Con que sólo una mujer esté siendo víctima de violencia machista, la libertad de todas nosotras está siendo atacada. ¡Juntas para vivir, juntas por la igualdad! https://t.co/V9WCXYcav3	0
politics	1469648187543760902	https://twitter.com/user/status/1469648187543760902	La ley ideologizada del Gobierno, conocida como ley Celaá, abandona la apuesta fundamental por el mérito y el esfuerzo, debilita la vertebración del sistema educativo y renuncia a las enseñanzas comunes, tan importantes para llevar adelante un proyecto de país. https://t.co/YC8f5mxIpv	0
politics	1449723503561879555	https://twitter.com/user/status/1449723503561879555	La delegación del @psealava en el  #40congresoPSOE #Unidad #Compromiso #Trabajo. #Avanzamos_ https://t.co/QEvvLtdA6Q	0
politics	1463050564611321863	https://twitter.com/user/status/1463050564611321863	Entrevista en @canarias7 y @laprovincia_es a nuestra Secretaria de Organización @NiraFierro @PSOECanarias https://t.co/KhWB3dgAUM	0
politics	1463812500114264071	https://twitter.com/user/status/1463812500114264071	No estás sola.   Nos tienes a todas.  Nos tienes a todos.   Solo hay una forma de vivir: #SinMiedo  #25N #25Nov #25Noviembre https://t.co/OuIGSGev4J	0
politics	1434237486604165125	https://twitter.com/user/status/1434237486604165125	México ofrece aguas segura para el tiburón ballena https://t.co/WYGQqVammc https://t.co/gxiOKsQskt	0
politics	1449449043034320913	https://twitter.com/user/status/1449449043034320913	Los diputados de ⁦@VOX_Congreso⁩ siempre aplaudimos y apoyamos las intervenciones de nuestros compañeros de grupo parlamentario. Somos un equipo. Por España 🇪🇸 ⁦@vox_es⁩  #SoloQuedaVox https://t.co/RNHSNI7loP	0
politics	1443859380957597709	https://twitter.com/user/status/1443859380957597709	He trabajado para que en este País los hombres encuentren a las mujeres en todas partes y no solo donde ellos vayan a buscarlas #ClaraCampoamor https://t.co/dTbemPANsn	0
politics	1460566596246814728	https://twitter.com/user/status/1460566596246814728	Juana Rivas recibe un indulto del Gobierno. Después de delinquir, mentir, destrozar vidas inocentes y haber hecho pasar un infierno a su ex marido y a sus hijos.  Porque es mujer. https://t.co/8Az9MgWuBb	0
politics	1439138737666002951	https://twitter.com/user/status/1439138737666002951	Siempre “el” nunca las víctimas; nunca la ética y la legalidad 😔😳😫👉Bildu pacta con Sánchez dividir la marcha de homenaje a Parot para evitarle un nuevo desgaste https://t.co/zRJOAy110w	0
politics	1448026565812625409	https://twitter.com/user/status/1448026565812625409	Isa Serra está condenada por la justicia por atacar e increpar a otra mujer, policía, con unos insultos inadmisibles. Tuvo que dejar su escaño por ello. Ahora, Irene Montero la premia colocándola a dedo en el Ministerio de Igualdad. Este es el “feminismo” de Podemos. Vergüenza. https://t.co/bqpp6DSKJv	1
politics	1434888476256882693	https://twitter.com/user/status/1434888476256882693	Valencianos, fin del toque de queda en la Comunitat a partir de las 00:00h del martes 7 de septiembre.   Ya era hora. https://t.co/WuYDlNb3mD	0
politics	1439568931572916224	https://twitter.com/user/status/1439568931572916224	"Cerca de 14.000 científicos advierten que los signos vitales de la Tierra empeoran a un ritmo ""preocupante"" https://t.co/NdtRRRM9qM"	1
politics	1455903436684279813	https://twitter.com/user/status/1455903436684279813	Incontinencia verbal de Casado, una ametralladora de datos falsos.	0
politics	1442451147948765196	https://twitter.com/user/status/1442451147948765196	Vicepresidente de la ComiyEuropea: Lo que vence al populismo es la “verdadera política” https://t.co/dvDxUEYovS	0
politics	1445342381734342662	https://twitter.com/user/status/1445342381734342662	Acabo de recibir esta  atrevida y extraña invitación  y le garantizo mi ausencia a Don Teodoro García Egea.  Qué tortura‼️ https://t.co/kGQha4Rv9q	0
politics	1455644085499437066	https://twitter.com/user/status/1455644085499437066	El Gobierno aprueba la Estrategia Nacional para la Igualdad, Inclusión y Participación del Pueblo Gitano.     Un documento debatido y trabajado por el Consejo Estatal del Pueblo Gitano que prioriza la igualdad de género y la erradicación del antigitanismo. https://t.co/UivkR7n5IL	0
politics	1447238619505307655	https://twitter.com/user/status/1447238619505307655	Gran día. https://t.co/f2I45Jj5sa	0
politics	1455622263139672068	https://twitter.com/user/status/1455622263139672068	Intensa reunión con el ministro @joseluisescriva en el día de hoy. Trabajando por la sostenibilidad de nuestro sistema público de pensiones, nuevo impulso al ingreso mínimo vital y nuevas políticas para avanzar en igualdad e inclusión en nuestro pais. Diálogo y grandes acuerdos. https://t.co/kxMcS41Fkk	0
politics	1463152592612122633	https://twitter.com/user/status/1463152592612122633	El que va esposado y acompañado por la policía es el mismo con el que Pedro Sánchez va a aprobar los Presupuestos. #ConBilduNO https://t.co/YsI8VjqIjn	0
politics	1454083215895973889	https://twitter.com/user/status/1454083215895973889	Pasen, vean, escuchen y reflexionen. El tiempo se acaba👇 https://t.co/7fkN1qaTiF	0
politics	1455576616214663178	https://twitter.com/user/status/1455576616214663178	Queremos en @psoecordoba un modelo, un programa, un equipo y un liderazgo que nos haga salir más fuertes y mejores en el próximo Congreso provincial. https://t.co/kvH5zb4hW0	0
politics	1435932554226544642	https://twitter.com/user/status/1435932554226544642	"El cambio climático también modifica el lenguaje. ""Remolinos de fuego"", ""tormentas de fuego"" o ""solastalgia"" son algunos conceptos que el cambio climático ha puesto en la órbita del lenguaje https://t.co/m3rWP5PSXq https://t.co/IvzRlZtIdd"	0
politics	1439137518411264003	https://twitter.com/user/status/1439137518411264003	Las montañas de #Lugo guardan lugares mágicos, como el escondido arenal A Pena do Inferno 🪄⛰🏖 https://t.co/ZnLxUlLgFg	0
politics	1447144738113589250	https://twitter.com/user/status/1447144738113589250	La generación de falsas expectativas lleva a la frustración @pablocasado_  Si de verdad hay algo de patriotismo en esta derecha, reflexionen sobre el daño que hacen a España y aprendan a gestionar sus emociones. https://t.co/iKBPvGA0ai	0
politics	1439682712181280769	https://twitter.com/user/status/1439682712181280769	Todos los recursos disponibles van a estar a disposición de esta erupción en La Palma.   🔴 Esperemos que ese cauce de lava no afecte a zonas pobladas.  ❗ Son siete bocas que están expulsando lava,afortunadamente se encuentran alejadas de la población.  🔊 ⁦@Hectorgomezh⁩ https://t.co/QgwTo070Xf	0
politics	1464537221860626446	https://twitter.com/user/status/1464537221860626446	El Gobierno socialcomunista pone en cuarentena las indemnizaciones por los daños de los lobos a la ganadería. En ⁦@vox_es⁩ estamos y estaremos siempre apoyando a los ganaderos, proponiendo soluciones a la problemática que genera el lobo #SoloQuedaVox https://t.co/F5BVnsB9VO	0
politics	1461326490780549126	https://twitter.com/user/status/1461326490780549126	En la Comision d Presupuestos q estamos celebrando desde el martes, se debaten y votan las enmiendas presentadas x los grupos parlamentarios, el Gobierno ha vetado, cientos d enmiendas del @GPPopular q contribuirían, entre otras, a mejorar las condiciones del sector turístico.👇🏼 https://t.co/0ecdzEJzNV	0
politics	1443846743465078784	https://twitter.com/user/status/1443846743465078784	Herederas del legado que nos han dejado grandes mujeres como Clara Campoamor, Concepción Arenal, María Zambrano y un largo etc. Hoy recordamos a Clara Campoamor y su lucha por el voto femenino hace 90 años. “La Libertad se aprende ejerciéndola “ Clara Campoamor... #Fuerza #Salud https://t.co/Ue8X7FP8rT	0
politics	1455909518601293827	https://twitter.com/user/status/1455909518601293827	Mientras interviene la ministra de Hacienda en tribuna Gamarra y Casado se ríen sin parar. El resto del grupo popular vitupera y habla de modo que es imposible escuchar desde el resto de bancadas. El poco respeto por esta institución da verdadera vergüenza.	0
politics	1460927794242854916	https://twitter.com/user/status/1460927794242854916	Hoy recibimos en el @Congreso_Es al Presidente de la República Italiana Sergio Mattarella “la Constitución española como valor supremo del ordenamiento jurídico, la libertad, la justicia, la igualdad y el pluralismo político…” https://t.co/PI2GdQN9sk	0
politics	1466427560431169548	https://twitter.com/user/status/1466427560431169548	Presentación de “Política para adultos” Grandes reflexiones y análisis  político de la  mano de @carlosherreracr y el autor @marianorajoy https://t.co/JULzcTosHC	0
politics	1450175060929617922	https://twitter.com/user/status/1450175060929617922	“Telemadrid” se extraña de que una librería que solo vende libros escritos por mujeres venda sólo libros escritos por mujeres…Las cosas de “Telemadrid” https://t.co/Mdoy8X9018	0
politics	1455974592867078145	https://twitter.com/user/status/1455974592867078145	".@mjmonteroc, al PP: ""Con la ultraderecha no se compite, a la ultraderecha se la combate"" https://t.co/CXjhK8sgWa"	0
politics	1463848786615275521	https://twitter.com/user/status/1463848786615275521	Ayer leía a un compañero navarro hablar sobre cómo en su infancia veía los dibujos animados en ETB1.	0
politics	1460328473755635718	https://twitter.com/user/status/1460328473755635718	El miércoles 17 de noviembre, a las 17 horas, conferencia de Leticia Díaz Rodríguez, sobre “LA VIOLENCIA TIENE TODOS LOS GÉNEROS”. Os esperamos en la Sede de ⁦@Vox_Cantabria⁩ , en Santander. #SoloQuedaVox https://t.co/363ckjSfSQ	0
politics	1461431747128795140	https://twitter.com/user/status/1461431747128795140	El diseño valenciano en la Castellana de Madrid! Gran alegría @WDCValencia2022  Cada día un poco más cerca … Mucha fuerza a todos los que lo hacen posible ✌️ https://t.co/EBjLNFRp9j	0
politics	1453246396212056064	https://twitter.com/user/status/1453246396212056064	Este Gobierno es un Gallinero, todo el día peleados.  La ministra Belarra además de mostrar su desidia al frente del ministerio, ataca e insulta a la justicia.  Solo hay una salida, que la ministra dimita o que Sánchez la cese. @GPPopular    https://t.co/26LfDynUyv	0
politics	1457783924180934659	https://twitter.com/user/status/1457783924180934659	"A raíz de lo de esta mañana, se me ha llenado Twitter de defensores de la ""colaboración público-privada"" (es decir, la privatización) en la sanidad.  Por 100 pesetas, más situaciones a las que se les puede aplicar este simpático eufemismo neoliberal. 1, 2, 3, responda otra vez 👇🏼"	0
politics	1450070770164580360	https://twitter.com/user/status/1450070770164580360	Sánchez pretende reformar la Constitución para contentar a sus socios secesionistas que amenazan con volver a hacerlo. ¿Esa es su socialdemocracia moderada?  El PP no permitirá abrir en canal el sistema de 1978 para acabar con la unidad nacional y la igualdad de los españoles. https://t.co/t3cs0PGLGK	0
politics	1440802290416320512	https://twitter.com/user/status/1440802290416320512	Apoyando una vez más a los funcionarios de prisiones Sevilla, Morón ( a los que prometemos visitar) y a los de toda España, con el liderazgo de @anadebande . Es de justicia, con propuestas y razones. #tuabandonomepuedematar https://t.co/WmSZamvfRl	0
politics	1449331468761767941	https://twitter.com/user/status/1449331468761767941	Cartera, llaves, móvil, un peón, un alfil y una mina de oro. https://t.co/rbiodc75Du	0
politics	1464338083285983241	https://twitter.com/user/status/1464338083285983241	En la 41 edición del Premio literario Felipe Trigo. Este año vuelve a ser presencial. https://t.co/74kEipgovY	0
politics	1441024932415115277	https://twitter.com/user/status/1441024932415115277	"Llega el otoño, temporada de DANAS de ""nueva generación"": ¿cómo será este año? ¿habrá otra Filomena? https://t.co/10W5BqcPiD"	0
politics	1448233169099051010	https://twitter.com/user/status/1448233169099051010	Chunk, Dixon y Rikko, los 3 robots diseñados para cuidar de los bosques del mundo https://t.co/8IfuTJKFFg https://t.co/RcWBSl6iex	0
politics	1468862010217668610	https://twitter.com/user/status/1468862010217668610	Chapuzas de Escrivá. La reforma de las pensiones de Escrivá incumple un requisito de Bruselas https://t.co/JBafaP7MJR	1
politics	1445418754616139787	https://twitter.com/user/status/1445418754616139787	El artículo 47 de la Constitución, el que consagra el derecho a la vivienda, debe ser algo más que tinta sobre papel. La #LeyDeVivienda pondrá coto a la especulación. Seguimos demostrando que sí se puede. https://t.co/Z7xOAuZ9nZ	0
politics	1447517451206418434	https://twitter.com/user/status/1447517451206418434	Última sesión de la #NATOPALisboa con Jens Stoltenberg @NATO SG, Nancy Pelosi y Antonio Costa. Preparando el nuevo Concepto Estratégico de la OTAN que se aprobará en la cumbre de Madrid en 2022. Un privilegio y un orgullo #NATO https://t.co/w6A4hQ0Nc4	0
politics	1451192809969500180	https://twitter.com/user/status/1451192809969500180	¿Para qué votar al PSOE si ya tienen al PP?.  #SoloQuedaVox   https://t.co/YChLLLQOsD	0
politics	1436603199440498690	https://twitter.com/user/status/1436603199440498690	Se cumplen 20 años de los terribles atentados terroristas que conmocionaron al mundo entero.  No olvidamos a las víctimas. Hoy y siempre en nuestra memoria.  La libertad debe ser defendida frente a aquellos que pretenden arrebatárnosla sembrando el terror.  #11S	0
politics	1448902115510964224	https://twitter.com/user/status/1448902115510964224	🌾Güei  ye'l Día de la Muyer Rural y préstame compartir estes reflexiones en @lavozdeasturias  #Diadelamujerrural   https://t.co/rxkeWzvHjg	0
politics	1432970817655169031	https://twitter.com/user/status/1432970817655169031	🌳 Este Maestro Inspira a su Comunidad a Plantar 25,000 Árboles  #HéroesDelPlaneta https://t.co/ZVWwbSx3pC https://t.co/kIFF28oXmp	0
politics	1455644451733442566	https://twitter.com/user/status/1455644451733442566	"Abraham Lincoln:  ""Todos los seres humanos nacen iguales, pero es la última vez que lo son"" - ¿Seguro? https://t.co/CQjoVAntPg"	0
politics	1468533399283539968	https://twitter.com/user/status/1468533399283539968	🇪🇸 Feliz día de la Inmaculada Concepción a todos los españoles y en especial a los miembros de la #Infantería de nuestro Ejército. Abnegados servidores públicos que dedican sus vidas a servir a España y de los que estamos muy orgullosos.  https://t.co/WwFltHV36Q	0
politics	1455039245186441219	https://twitter.com/user/status/1455039245186441219	"Empieza en Glasgow la #COP26 apelando a la urgencia contra el cambio climático: ""Es nuestra última esperanza"" https://t.co/nY6PhpDVlr https://t.co/dFnzIzB4Rr"	0
politics	1444591700836556805	https://twitter.com/user/status/1444591700836556805	La mala educación. Por: @BelenFCasero https://t.co/2QLfGgGpco	0
politics	1447878664222355462	https://twitter.com/user/status/1447878664222355462	Una jornada muy especial para todos los Guardias Civiles. Gracias especiales para  los destinados en el Puesto Avanzado de #LaPalma   Otro día siguiendo la máxima de servicio al ciudadano alli donde estén destinados. Gracias #FiestaNacional  #DiaDeLaHispanidad https://t.co/UgYSlAREVl	0
politics	1457763660764438530	https://twitter.com/user/status/1457763660764438530	Hoy cumplen años dos de mis actores favoritos Alain Delon y Virna Lisi,y no porque rodaran en Trujillo,El Tulipán Negro,si no porque muchas de sus películas forman parte de mi bagaje personal.Felicidades y salud para Alain y recuerdos eternos para Virna que ya nos dejó. https://t.co/GqA6KPRz11	0
politics	1463669483462180864	https://twitter.com/user/status/1463669483462180864	Solo unos traidores pueden poner una alfombra roja en Ceuta y una tanqueta en Cádiz.  Aquí tenéis mi intervención completa de hoy.   ⚔️  https://t.co/SV6dtBWKvk	0
politics	1464135478924435470	https://twitter.com/user/status/1464135478924435470	El Congreso rechaza una PNL de Podemos que pedía que los nuevos funcionarios no puedan acceder a las mutuas https://t.co/mDXYeW5Xdv	0
politics	1436014114527137796	https://twitter.com/user/status/1436014114527137796	Hoy he querido acompañar a nuestr@s deportistas olímpic@s y paralímpic@s en su homenaje. 🥇🥈🥉  Además de ser un orgullo, el deporte, en estos tiempos en los que algunos extienden el odio, representa los mejores valores humanos de diversidad, integración, esfuerzo y cooperación. https://t.co/fF9on6aFfy	0
politics	1434246678798798850	https://twitter.com/user/status/1434246678798798850	Magnífica reflexión d @PabloIglesias @ctxt_es Certero, como siempre 👍  ¿Y si gobernaran PP y Vox? | @ctxt_es  @PabloIglesias https://t.co/nCufr4N9xE	0
politics	1462024533788012544	https://twitter.com/user/status/1462024533788012544	En la Jornada “RETOS PARA EL FUTURO para TÉCNICOS SUPERIORES SANITARIOS” celebradas hoy en Santiago, escuchando la problemática y reivindicaciones de estos profesionales. https://t.co/s2ugXBVNm6	0
politics	1437333417012695041	https://twitter.com/user/status/1437333417012695041	Comenzamos la jornada “Los retos del #Alzheimer y las demencias” organizada por la @fpmaragall en el @Congreso_Es.   Urge dotar de recursos el Plan Integral de Alzheimer y otras Demencias.  @AlzheimerCeafa  @AFACAYLE  @AlzheimerAvila https://t.co/XvOhoaG6kw	0
politics	1441808139645378562	https://twitter.com/user/status/1441808139645378562	Pero qué maravilla es esta @CarlaAntonelli? #Quesabrán 💜 https://t.co/7iG887cP43	0
politics	1445018176618631176	https://twitter.com/user/status/1445018176618631176	¿Sabe cuánto plástico come? https://t.co/XqWhHKWB84	0
politics	1434461646089560065	https://twitter.com/user/status/1434461646089560065	Qué bueno esto de Castany Prado hoy en el País.   Aspirar a una sociedad dispuesta a encontrarse en líneas cómo estas debe ser una de las primeras ambiciones políticas del país. Y siendo exigente, más aún de la izquierda.  https://t.co/bZZQUh9T1s	0
politics	1460966388068143107	https://twitter.com/user/status/1460966388068143107	Hoy nos ha visitado en el @Congreso_Es el Presidente de la República de Italia, D.Sergio Mattarella. Italia y España compartimos cultura y sin ninguna duda es un aliado y país hermano con una vinculación fraternal. https://t.co/Xq4D9vcrL9	0
politics	1441679695674814466	https://twitter.com/user/status/1441679695674814466	Vitoria-Gasteiz quiere crear “grandes avenidas arbóreas” en 10 zonas. https://t.co/8gqxmznSbu	0
politics	1450056410037952513	https://twitter.com/user/status/1450056410037952513	El reconocimiento del daño y el dolor es un paso imprescindible. Debemos recordar el camino para sanar heridas.  Hoy más que nunca hay que poner en valor la convivencia y el diálogo, claves en una democracia fuerte. Con memoria y respeto. Con libertad. https://t.co/GdxRGz5Sbo	0
politics	1463986625579466759	https://twitter.com/user/status/1463986625579466759	Las catástrofes naturales costaron 12.067 millones en los últimos cinco años en España, según Fundación Aon. https://t.co/K7hxqW5DzO	1
politics	1455957419348144135	https://twitter.com/user/status/1455957419348144135	Los Presupuestos Xenerales del Estáu miren p'Asturies nel gastu social, nes cercaníes. Miren por aliviar l'agraviu del peaxe del Güerna y pola educación 0-3 pública, universal y de baldre. Siguimos trabayando, pa eso vinimos, pa eso tamos. https://t.co/WuVTO6c0i1	0
politics	705814657194455040	https://twitter.com/user/status/705814657194455040	#PedroSanchez gran intervención del candidato a la presidencia. Dar un paso adelante es lo que tocaba y el pp no lo hizo, el PSOE sí.	0
politics	1451322475720192005	https://twitter.com/user/status/1451322475720192005	96 días sin recibir respuesta de quien dice que tiene alternativa transformadora que no me explica. Seguiré esperando... https://t.co/AjIG9Vmy97	0
politics	1467589400569729025	https://twitter.com/user/status/1467589400569729025	#VillamayorDeCalatrava Iluminación #Navidad 2021 https://t.co/R9XrzCgimP	0
politics	1469364781408731140	https://twitter.com/user/status/1469364781408731140	El PP, en su declarada guerra con VOX a por ver quien es más anti-ecologista,  se lanza contra el Gobierno para defender unas pistas de esquí sin licencia en Navacerrada https://t.co/vuqeTUdX3j	0
politics	1461430168992587785	https://twitter.com/user/status/1461430168992587785	El cajero automático del Gobierno de #Sánchez a tope  La #DGT anuncia más #radares, #drones y #peajes  https://t.co/zG9nYprsHS https://t.co/4WEszoXU2u	0
politics	1460259396253061120	https://twitter.com/user/status/1460259396253061120	Enhorabuena @paconunez_  por tu reelección. Seguro q con tu trabajo y fuerte compromiso con Castilla La Mancha pronto estarás al frente de las políticas q necesitan los #@gcastellanomanchegos@gppo https://t.co/MQTy3uAJ7i	0
politics	1457384001476366339	https://twitter.com/user/status/1457384001476366339	El TC anula un impuesto porque había que pagar aun perdiendo valor patrimonial y aunque pagaras más de lo que ganabas, siendo confiscatorio, y por tener un sistema de cálculo ficticio. Y la ministra de Hacienda dice que esta semana lo soluciona. Y aplauden… Son robots. https://t.co/7yv1SxTo1p	0
politics	1436018002223325191	https://twitter.com/user/status/1436018002223325191	El próximo 18 de septiembre a las 12:00 estaré en Mondragón junto a todo aquel que quiera acompañarme.  Por mi hermano, mis sobrinas y los cientos de personas asesinadas por ETA. Las humillaciones tienen un límite y el Gobierno no parece dispuesto a frenarlas.  ¡No en mi nombre! https://t.co/q5fLLRPE1v	0
politics	1460526081031692294	https://twitter.com/user/status/1460526081031692294	Hoy nos despertamos con unos audios del Gobierno andaluz que son infames. En el peor momento en décadas no quieren aprobar los Presupuestos como estrategia electoral. Juegan con el pan de los andaluces porque su objetivo no es Andalucía, sino sus sillones. https://t.co/usJ86ztziv	0
politics	1437687696684724228	https://twitter.com/user/status/1437687696684724228	Mis condolencias a familia y amigos de Joseba Arregi. ¡Un político valiente! Compartimos la presentación de Ideas o Creencias, de Andoni Unzalu en FNAC de Bilbao en mayo de 2018. Esa fue la última vez que le vi, tras haber coincidido  mucho en nuestra vida política. DEP	0
